Tiempo,Neutral,Felicidad,Tristeza,Enojo,Sorpresa,Miedo,Asco,Desprecio,Valencia,Activación,Frec Cardíaca,Sujeto
00:04:43.880000,0.1383145,0.788016,2.6184e-05,2.309e-05,2e-09,6.7e-06,0.01594331,7.25e-06,0.7720727,0.5645294,92.0,Sujeto1
00:04:43.920000,0.1328382,0.7976342,2.3227e-05,2.0482e-05,1e-09,5.944e-06,0.01573161,6.431e-06,0.7819026,0.5643932,92.0,Sujeto1
00:04:43.960000,0.1283192,0.8057356,2.0604e-05,1.8169e-05,1e-09,5.272e-06,0.01575566,5.705e-06,0.78998,0.5642951,92.0,Sujeto1
00:04:44,0.1256865,0.8107253,1.8277e-05,1.6117e-05,1e-09,4.677e-06,0.01579144,5.061e-06,0.7949339,0.5642328,92.0,Sujeto1
00:04:44.040000,0.1243544,0.8134664,1.6213e-05,1.4297e-05,1e-09,4.149e-06,0.01570494,4.489e-06,0.7977615,0.5642328,92.0,Sujeto1
00:04:44.080000,0.1247523,0.8137072,1.4382e-05,1.2683e-05,1e-09,3.68e-06,0.01544844,3.982e-06,0.7982587,0.5657576,92.0,Sujeto1
00:04:44.120000,0.1260418,0.8125191,1.2758e-05,1.125e-05,1e-09,3.265e-06,0.01511888,3.532e-06,0.7974002,0.5687821,92.0,Sujeto1
00:04:44.160000,0.1287494,0.8088924,1.1317e-05,9.98e-06,1e-09,2.896e-06,0.01468827,3.134e-06,0.7942042,0.5728619,92.0,Sujeto1
00:04:44.200000,0.1337534,0.8012118,1.0039e-05,8.853e-06,1e-09,2.569e-06,0.01412531,2.78e-06,0.7870865,0.5791066,92.0,Sujeto1
00:04:44.240000,0.1406861,0.7902302,8.906e-06,7.853e-06,1e-09,2.279e-06,0.01338859,2.466e-06,0.7768416,0.5868371,92.0,Sujeto1
00:04:44.279000,0.148474,0.7775155,7.9e-06,6.966e-06,0.0,2.022e-06,0.01246665,2.187e-06,0.7650489,0.5955499,93.0,Sujeto1
00:04:44.320000,0.1567022,0.7638758,7.008e-06,6.18e-06,0.0,1.793e-06,0.01131174,1.94e-06,0.752564,0.6033817,93.0,Sujeto1
00:04:44.360000,0.1638297,0.7516933,6.216e-06,5.482e-06,0.0,1.591e-06,0.0100691,1.721e-06,0.7416242,0.611946,93.0,Sujeto1
00:04:44.400000,0.1691577,0.7417514,5.514e-06,4.863e-06,0.0,1.411e-06,0.008932015,1.527e-06,0.7328194,0.6178421,93.0,Sujeto1
00:04:44.440000,0.1736855,0.7327532,4.892e-06,4.314e-06,0.0,1.252e-06,0.007923339,1.354e-06,0.7248299,0.6178421,93.0,Sujeto1
00:04:44.480000,0.178186,0.7230943,4.339e-06,3.826e-06,0.0,1.11e-06,0.00702857,1.201e-06,0.7160658,0.6166545,93.0,Sujeto1
00:04:44.520000,0.1896069,0.7059857,3.849e-06,3.394e-06,0.0,9.85e-07,0.006234847,1.066e-06,0.6997508,0.6146197,93.0,Sujeto1
00:04:44.560000,0.2056482,0.6807156,3.415e-06,3.011e-06,0.0,0.00163507,0.005530757,9.45e-07,0.6751848,0.6117969,93.0,Sujeto1
00:04:44.600000,0.2234948,0.6522457,3.029e-06,2.671e-06,0.0,0.005483737,0.004906179,1.1016e-05,0.646762,0.6082419,93.0,Sujeto1
00:04:44.640000,0.2444212,0.6191228,2.687e-06,2.369e-06,0.0,0.01038342,0.004352134,0.02336531,0.6087394,0.60404,93.0,Sujeto1
00:04:44.680000,0.2683111,0.5821515,2.383e-06,2.102e-06,0.0,0.01404288,0.003860655,0.03347842,0.5681087,0.5993882,93.0,Sujeto1
00:04:44.720000,0.2946783,0.5409999,2.114e-06,1.864e-06,0.0,0.01705207,0.003424678,0.04242362,0.5239479,0.5943215,93.0,Sujeto1
00:04:44.760000,0.3219618,0.4975664,1.876e-06,1.654e-06,0.0,0.01951912,0.003037936,0.05649883,0.4780473,0.5888727,93.0,Sujeto1
00:04:44.839000,0.3818767,0.3915334,0.02851516,0.01901728,0.02560319,0.02675842,0.007065248,0.04445874,0.3630182,0.577239,92.0,Sujeto1
00:04:44.880000,0.4112779,0.3544686,0.02529499,0.01837725,0.02271186,0.02489658,0.006267381,0.06228195,0.3291736,0.5709783,92.0,Sujeto1
00:04:44.920000,0.4358987,0.3196928,0.02541054,0.01816346,0.02014705,0.02336176,0.005559617,0.05524857,0.2942823,0.5644672,92.0,Sujeto1
00:04:44.960000,0.4569829,0.2854521,0.02955921,0.01916286,0.01787188,0.02231563,0.00493178,0.04900945,0.2558929,0.5580563,92.0,Sujeto1
00:04:45,0.4797904,0.2532165,0.0311084,0.02048318,0.01585364,0.02179557,0.004374843,0.0434749,0.2221081,0.5517751,92.0,Sujeto1
00:04:45.040000,0.5037925,0.2246213,0.0310638,0.02106931,0.01406332,0.0213626,0.0038808,0.03856536,0.1935575,0.5456209,92.0,Sujeto1
00:04:45.080000,0.528891,0.1992552,0.02905757,0.02086761,0.01247518,0.02108733,0.003442549,0.03421025,0.1701976,0.5395912,92.0,Sujeto1
00:04:45.120000,0.5556245,0.1767537,0.02599076,0.01989285,0.01106638,0.01999995,0.003053788,0.03195588,0.1507629,0.5336834,92.0,Sujeto1
00:04:45.160000,0.5838125,0.1567932,0.02305567,0.01866037,0.009816672,0.01831732,0.002708929,0.03890355,0.1337375,0.5278952,92.0,Sujeto1
00:04:45.200000,0.6080281,0.1393363,0.02045204,0.01719524,0.008708093,0.01646639,0.002403015,0.03451024,0.1188842,0.5222239,92.0,Sujeto1
00:04:45.240000,0.6270769,0.1266614,0.01889294,0.01525341,0.007724704,0.01460687,0.002131647,0.03061306,0.1077684,0.5166675,92.0,Sujeto1
00:04:45.279000,0.6433963,0.1156113,0.02068819,0.01353087,0.00685237,0.01295735,0.001890925,0.027156,0.09492309,0.5112234,92.0,Sujeto1
00:04:45.320000,0.6618315,0.1033047,0.02056472,0.01200285,0.006078543,0.0114941,0.001677386,0.02408931,0.08274001,0.5058894,92.0,Sujeto1
00:04:45.360000,0.6807528,0.09163871,0.01824238,0.01064739,0.005392104,0.01019609,0.001487962,0.02136895,0.07339633,0.5006632,92.0,Sujeto1
00:04:45.400000,0.699955,0.08129013,0.01618231,0.009457673,0.004783184,0.009044664,0.001319929,0.0189558,0.06510782,0.4955428,92.0,Sujeto1
00:04:45.440000,0.7182741,0.07211018,0.01435487,0.008389635,0.004243028,0.008023267,0.001170872,0.01681515,0.05775531,0.490526,92.0,Sujeto1
00:04:45.480000,0.7335827,0.06396692,0.0127338,0.008178243,0.003763871,0.007117214,0.001038647,0.01491625,0.05123312,0.4856106,92.0,Sujeto1
00:04:45.720000,0.8331683,0.03116795,0.006204558,0.003984858,0.00183395,0.00346787,0.000506082,0.007267958,0.02496339,0.4531073,92.0,Sujeto1
00:04:45.760000,0.8359069,0.02764821,0.01224601,0.003534855,0.001626845,0.00307625,0.000448931,0.006447201,0.01540221,0.4478568,92.0,Sujeto1
00:04:45.800000,0.8393447,0.02452595,0.0160856,0.00313567,0.001443129,0.002728855,0.000398234,0.00571913,0.008440353,0.4429444,92.0,Sujeto1
00:04:45.839000,0.8442367,0.02175629,0.01700279,0.002781566,0.001280159,0.002420691,0.000353262,0.005858851,0.004753496,0.4383526,92.0,Sujeto1
00:04:45.880000,0.8485619,0.01929938,0.01508269,0.002467448,0.001135593,0.002147326,0.000313369,0.009605645,0.004216691,0.4340643,92.0,Sujeto1
00:04:45.920000,0.8484758,0.01711994,0.01337943,0.002188804,0.001007352,0.001904833,0.000277981,0.0095283,0.003740507,0.4300636,92.0,Sujeto1
00:04:45.960000,0.8469104,0.01518662,0.01186852,0.001941626,0.000893594,0.001689723,0.000246589,0.008938926,0.003318098,0.4263352,92.0,Sujeto1
00:04:46,0.8463734,0.01347162,0.01052823,0.001722362,0.000792682,0.001498906,0.000218742,0.007929469,0.002943391,0.4227181,92.0,Sujeto1
00:04:46.040000,0.8486878,0.0119503,0.009339295,0.001527859,0.000703166,0.001345185,0.00019404,0.007034009,0.002611,0.4191742,92.0,Sujeto1
00:04:46.080000,0.8526093,0.01060077,0.008284626,0.001355321,0.000623759,0.001193275,0.000172127,0.006239672,0.002316145,0.4157019,92.0,Sujeto1
00:04:46.120000,0.856905,0.009403645,0.007869911,0.001202267,0.000553319,0.001058521,0.000152689,0.005535037,0.001533734,0.4122999,92.0,Sujeto1
00:04:46.160000,0.8621301,0.008341709,0.006981177,0.001066497,0.000490834,0.000938984,0.000135447,0.004909976,0.001360532,0.4089667,92.0,Sujeto1
00:04:46.200000,0.8677235,0.007399695,0.006192805,0.000946059,0.000435405,0.000832947,0.000120151,0.004355501,0.00120689,0.405701,92.0,Sujeto1
00:04:46.240000,0.8735719,0.006564062,0.005493463,0.000839223,0.000386235,0.000738883,0.000106582,0.003863643,0.001070599,0.4025013,92.0,Sujeto1
00:04:46.279000,0.8792879,0.005822796,0.004873098,0.000744451,0.000342619,0.000655443,9.4546e-05,0.00342733,0.000949699,0.3993663,92.0,Sujeto1
00:04:46.320000,0.8824822,0.005165237,0.004322787,0.000691631,0.000303927,0.000581425,9.5145e-05,0.01248663,0.000842451,0.3962947,92.0,Sujeto1
00:04:46.360000,0.883189,0.004581937,0.003834622,0.000613527,0.000269605,0.000515766,0.001913458,0.02536421,0.000747314,0.3932852,92.0,Sujeto1
00:04:46.400000,0.8830096,0.004064507,0.003401586,0.000544242,0.000239159,0.000457521,0.005596085,0.04127436,-0.001531578,0.3903366,92.0,Sujeto1
00:04:46.440000,0.8834552,0.00360551,0.003017451,0.000482782,0.000212151,0.000405854,0.009296561,0.06881265,-0.005691051,0.3874476,92.0,Sujeto1
00:04:46.480000,0.8852165,0.003198346,0.006454807,0.000428262,0.000188194,0.000360022,0.01192216,0.1011179,-0.008723815,0.3846171,92.0,Sujeto1
00:04:46.520000,0.8883173,0.002837163,0.007638813,0.002228623,0.000166941,0.000319365,0.01305638,0.1332707,-0.01021922,0.3817441,92.0,Sujeto1
00:04:46.560000,0.8912143,0.002516767,0.007746641,0.00525639,0.000148089,0.0002833,0.01323684,0.1541864,-0.01072007,0.3788331,92.0,Sujeto1
00:04:46.600000,0.8928544,0.002232553,0.006871827,0.01123533,0.000131365,0.000251307,0.01273975,0.195394,-0.0105072,0.3761708,92.0,Sujeto1
00:04:46.640000,0.892445,0.001980435,0.006095805,0.0215302,0.000116531,0.000222928,0.01166699,0.2256231,-0.01954976,0.3735683,92.0,Sujeto1
00:04:46.680000,0.8883278,0.001756788,0.005407417,0.03942097,0.000103371,0.000197753,0.01034946,0.2434944,-0.03766418,0.3710185,92.0,Sujeto1
00:04:46.720000,0.8866662,0.001558398,0.004796767,0.05204276,9.1697e-05,0.000175421,0.01171999,0.2285478,-0.05048437,0.3685202,91.0,Sujeto1
00:04:46.760000,0.8849324,0.001382411,0.004255077,0.06384672,8.1342e-05,0.000155611,0.01316511,0.2249142,-0.06246431,0.3660725,91.0,Sujeto1
00:04:46.800000,0.8826503,0.001226298,0.003774559,0.07585384,7.2156e-05,0.000138038,0.01464144,0.1995151,-0.07462754,0.3636743,91.0,Sujeto1
00:04:46.839000,0.8800302,0.001087814,0.003348306,0.08683814,6.4008e-05,0.00012245,0.01695075,0.1769843,-0.08575033,0.3613246,91.0,Sujeto1
00:04:46.880000,0.8777028,0.000964969,0.002970187,0.09529006,5.678e-05,0.000108622,0.02011285,0.1569977,-0.0943251,0.3590224,91.0,Sujeto1
00:04:46.920000,0.8745143,0.000855997,0.00263477,0.1028796,5.0368e-05,9.6355e-05,0.02360847,0.1392682,-0.1020236,0.3567668,91.0,Sujeto1
00:04:46.960000,0.8705142,0.000759331,0.00233723,0.1115544,4.468e-05,8.5474e-05,0.02709328,0.1235409,-0.1107951,0.3545568,91.0,Sujeto1
00:04:47,0.8667339,0.000673581,0.002073291,0.1191382,3.9634e-05,7.5822e-05,0.0302998,0.1095897,-0.1184646,0.3523915,91.0,Sujeto1
00:04:47.040000,0.8623393,0.000597515,0.001839158,0.1284635,3.5158e-05,6.7259e-05,0.03246181,0.09721393,-0.127866,0.35027,91.0,Sujeto1
00:04:47.080000,0.8566006,0.000530039,0.001631465,0.1415149,3.1188e-05,5.9664e-05,0.03340097,0.08913303,-0.1409849,0.3481914,91.0,Sujeto1
00:04:47.120000,0.8491424,0.000470182,0.001447227,0.1545293,2.7666e-05,5.2926e-05,0.03326736,0.08045112,-0.1540592,0.3461548,91.0,Sujeto1
00:04:47.160000,0.8421131,0.000417086,0.001283794,0.1647729,2.4542e-05,4.6949e-05,0.03297152,0.07881995,-0.1643558,0.3441595,91.0,Sujeto1
00:04:47.200000,0.8379144,0.000369985,0.001138818,0.1701864,2.177e-05,4.1647e-05,0.03332081,0.06991895,-0.1698164,0.3422045,91.0,Sujeto1
00:04:47.240000,0.8352397,0.000328203,0.001010213,0.171882,1.9312e-05,3.6944e-05,0.03536547,0.06202313,-0.1715538,0.340289,91.0,Sujeto1
00:04:47.279000,0.8339987,0.00029114,0.000896132,0.170507,1.7131e-05,3.2772e-05,0.03866956,0.05501899,-0.1702159,0.3384123,91.0,Sujeto1
00:04:47.320000,0.8318917,0.000258262,0.000794933,0.171356,1.5196e-05,2.9071e-05,0.04105547,0.04880579,-0.1710978,0.3365735,91.0,Sujeto1
00:04:47.360000,0.8296717,0.000229097,0.000705163,0.17434,1.348e-05,2.5788e-05,0.0421381,0.04329424,-0.1741109,0.334772,91.0,Sujeto1
00:04:47.400000,0.8284791,0.000203225,0.00062553,0.177681,1.1958e-05,2.2876e-05,0.04254628,0.0384051,-0.1774778,0.3330068,91.0,Sujeto1
00:04:47.440000,0.8275712,0.000180276,0.00055489,0.1816916,1.0608e-05,2.0293e-05,0.0417908,0.06900774,-0.1815114,0.3312774,91.0,Sujeto1
00:04:47.480000,0.8296608,0.000159917,0.000492227,0.1806734,9.41e-06,1.8001e-05,0.04049955,0.06958801,-0.1805135,0.3295829,91.0,Sujeto1
00:04:47.520000,0.8338188,0.000141858,0.000436641,0.1763101,8.347e-06,1.5968e-05,0.0384813,0.06848532,-0.1761682,0.3279227,91.0,Sujeto1
00:04:47.560000,0.8401549,0.000125838,0.000387332,0.1684225,7.404e-06,1.4165e-05,0.03599512,0.07141014,-0.1682966,0.3262961,91.0,Sujeto1
00:04:47.600000,0.8477921,0.000111628,0.000343591,0.1586249,6.568e-06,1.2565e-05,0.03324529,0.06688967,-0.1585133,0.3247024,91.0,Sujeto1
00:04:47.640000,0.8563127,9.9022e-05,0.00030479,0.1474778,5.827e-06,1.1146e-05,0.03047551,0.06169609,-0.1473788,0.3231409,90.0,Sujeto1
00:04:47.680000,0.8648693,8.7839e-05,0.000270371,0.1357942,5.169e-06,9.888e-06,0.02766059,0.05472887,-0.1357064,0.321611,90.0,Sujeto1
00:04:47.720000,0.8734524,7.792e-05,0.000239838,0.1242244,4.585e-06,8.771e-06,0.02496083,0.0631455,-0.1241465,0.3201121,90.0,Sujeto1
00:04:47.760000,0.881901,6.9121e-05,0.000212754,0.1126911,4.067e-06,7.781e-06,0.02248452,0.07587098,-0.112622,0.3186435,90.0,Sujeto1
00:04:47.800000,0.8900656,6.1315e-05,0.000188728,0.1015434,3.608e-06,6.902e-06,0.0202359,0.09005995,-0.1014821,0.3172046,90.0,Sujeto1
00:04:47.839000,0.8975015,5.4391e-05,0.000167415,0.09091185,3.2e-06,6.122e-06,0.01832791,0.09987266,-0.09085746,0.3157947,90.0,Sujeto1
00:04:47.880000,0.9042862,4.8248e-05,0.000148509,0.08083002,2.839e-06,5.431e-06,0.0164976,0.1102526,-0.08078177,0.3144134,90.0,Sujeto1
00:04:47.920000,0.9081916,4.28e-05,0.000131739,0.07170204,0.00315238,4.818e-06,0.01463456,0.1070463,-0.07165924,0.31306,90.0,Sujeto1
00:04:47.960000,0.9057286,3.7967e-05,0.000116862,0.06360486,0.01567923,4.274e-06,0.0129819,0.09844366,-0.06356689,0.3117341,90.0,Sujeto1
00:04:48,0.899325,3.3679e-05,0.000103665,0.05642208,0.0342529,3.791e-06,0.01151588,0.09780159,-0.0563884,0.3104349,90.0,Sujeto1
00:04:48.040000,0.8953569,2.9876e-05,9.1958e-05,0.05005044,0.04822072,3.363e-06,0.01021541,0.1095409,-0.05002056,0.309162,90.0,Sujeto1
00:04:48.080000,0.8947435,2.6502e-05,8.1573e-05,0.04439834,0.05575807,2.983e-06,0.009061805,0.1222465,-0.04437184,0.3079148,90.0,Sujeto1
00:04:48.120000,0.89578,2.3509e-05,7.2361e-05,0.03938451,0.06016659,2.646e-06,0.008038472,0.1338769,-0.039361,0.3066929,90.0,Sujeto1
00:04:48.160000,0.8983974,2.0854e-05,6.419e-05,0.03493689,0.06147001,2.347e-06,0.007130702,0.1402283,-0.03491604,0.3054956,90.0,Sujeto1
00:04:48.200000,0.9022296,1.8499e-05,5.6941e-05,0.03099154,0.0601316,2.082e-06,0.006325446,0.1515229,-0.03097304,0.3043227,90.0,Sujeto1
00:04:48.240000,0.9077175,1.641e-05,5.0511e-05,0.02749172,0.05513918,1.847e-06,0.005611125,0.1620037,-0.02747531,0.3031734,90.0,Sujeto1
00:04:48.279000,0.913261,1.4557e-05,4.4807e-05,0.02438714,0.04891243,1.639e-06,0.004977473,0.1680855,-0.02437258,0.3020474,90.0,Sujeto1
00:04:48.320000,0.9185389,1.2913e-05,3.9747e-05,0.02163314,0.04338883,1.454e-06,0.004415375,0.1914148,-0.02162022,0.3009441,90.0,Sujeto1
00:04:48.360000,0.9236201,1.1455e-05,3.5258e-05,0.01919015,0.03848901,1.289e-06,0.003916754,0.1697987,-0.01917869,0.2998632,90.0,Sujeto1
00:04:48.400000,0.9282789,1.0161e-05,3.1277e-05,0.01702304,0.03414252,1.144e-06,0.003474443,0.2021402,-0.01701288,0.2988041,90.0,Sujeto1
00:04:48.440000,0.9314017,9.014e-06,2.7745e-05,0.01522819,0.03033749,1.015e-06,0.00308208,0.1943053,-0.01521918,0.2977664,90.0,Sujeto1
00:04:48.480000,0.9323595,7.996e-06,2.4611e-05,0.0135085,0.02879083,9e-07,0.002734026,0.2029501,-0.0135005,0.2967498,90.0,Sujeto1
00:04:48.520000,0.9311807,7.093e-06,2.1832e-05,0.012315,0.02806205,7.98e-07,0.003248028,0.2233863,-0.01230791,0.2957537,90.0,Sujeto1
00:04:48.560000,0.9301865,6.292e-06,1.9367e-05,0.01148601,0.02655353,7.08e-07,0.00415815,0.2451006,-0.01147972,0.2947777,90.0,Sujeto1
00:04:48.600000,0.9293224,5.581e-06,1.718e-05,0.01087927,0.02355489,6.28e-07,0.005242547,0.2780875,-0.01087369,0.2938215,89.0,Sujeto1
00:04:48.640000,0.9288168,4.951e-06,1.524e-05,0.01089006,0.02089488,5.57e-07,0.006159512,0.3089652,-0.01088511,0.2928846,89.0,Sujeto1
00:04:48.680000,0.9283496,4.392e-06,1.3519e-05,0.0113943,0.01853526,4.94e-07,0.006665728,0.3314204,-0.01138991,0.2919666,89.0,Sujeto1
00:04:48.720000,0.9281026,3.896e-06,1.1992e-05,0.01143082,0.01644211,4.39e-07,0.006984268,0.3683544,-0.01142692,0.2910672,89.0,Sujeto1
00:04:48.760000,0.9271726,3.456e-06,1.0638e-05,0.01154783,0.01458533,3.89e-07,0.007094452,0.3849359,-0.01154437,0.2901861,89.0,Sujeto1
00:04:48.800000,0.9258788,3.066e-06,9.436e-06,0.01222612,0.01293824,3.45e-07,0.006951195,0.4160634,-0.01222305,0.2893227,89.0,Sujeto1
00:04:48.839000,0.9251258,2.72e-06,8.371e-06,0.0135222,0.01147715,3.06e-07,0.006810232,0.4504992,-0.01351949,0.2884769,89.0,Sujeto1
00:04:48.880000,0.9240342,2.412e-06,7.425e-06,0.01503221,0.01018105,2.72e-07,0.006443648,0.4672765,-0.0150298,0.2876481,89.0,Sujeto1
00:04:48.920000,0.9223479,2.14e-06,6.587e-06,0.0161676,0.009031326,2.41e-07,0.006205727,0.5032442,-0.01616546,0.286836,89.0,Sujeto1
00:04:48.960000,0.9213896,1.898e-06,5.843e-06,0.01689406,0.008011434,2.14e-07,0.00589044,0.5185918,-0.01689216,0.2860404,89.0,Sujeto1
00:04:49,0.9208691,1.684e-06,5.183e-06,0.01745844,0.007106718,1.9e-07,0.005522828,0.5385175,-0.01745676,0.2852609,89.0,Sujeto1
00:04:49.040000,0.9202306,1.494e-06,4.598e-06,0.01738987,0.006304169,1.68e-07,0.005105979,0.5446883,-0.01738837,0.2844972,89.0,Sujeto1
00:04:49.080000,0.9196487,1.325e-06,4.079e-06,0.01768933,0.005592251,1.49e-07,0.00452937,0.5445882,-0.017688,0.2837489,89.0,Sujeto1
00:04:49.120000,0.9196134,1.175e-06,3.618e-06,0.01728899,0.004960728,1.32e-07,0.004307205,0.5563909,-0.01728781,0.2830157,89.0,Sujeto1
00:04:49.160000,0.9202347,1.043e-06,3.209e-06,0.01757003,0.004400522,1.17e-07,0.003862272,0.5640948,-0.01756898,0.2822974,89.0,Sujeto1
00:04:49.200000,0.9215521,9.25e-07,2.847e-06,0.01848483,0.00390358,1.04e-07,0.003446826,0.5856528,-0.01848391,0.2815936,89.0,Sujeto1
00:04:49.240000,0.9233816,8.21e-07,2.526e-06,0.01979046,0.003462756,9.2e-08,0.003082535,0.5964801,-0.01978963,0.280904,89.0,Sujeto1
00:04:49.279000,0.925163,7.28e-07,2.24e-06,0.02162219,0.003071714,8.2e-08,0.002734431,0.5919207,-0.02162147,0.2802284,89.0,Sujeto1
00:04:49.320000,0.926573,6.46e-07,1.987e-06,0.02484852,0.00272483,7.3e-08,0.002425636,0.6020207,-0.02484788,0.2795664,89.0,Sujeto1
00:04:49.360000,0.9267998,5.73e-07,1.763e-06,0.02994952,0.00241712,6.4e-08,0.002151713,0.5883752,-0.02994894,0.2789178,89.0,Sujeto1
00:04:49.400000,0.9262301,5.08e-07,1.564e-06,0.03590982,0.002144159,5.7e-08,0.001908724,0.5586399,-0.03590931,0.2782824,89.0,Sujeto1
00:04:49.440000,0.9259316,4.51e-07,1.387e-06,0.04081312,0.001902023,5.1e-08,0.001693176,0.5290183,-0.04081267,0.2776598,89.0,Sujeto1
00:04:49.480000,0.925787,4e-07,1.231e-06,0.04471222,0.001687231,4.5e-08,0.001501968,0.4935948,-0.04471182,0.2770498,89.0,Sujeto1
00:04:49.520000,0.9259229,3.55e-07,1.092e-06,0.04764807,0.001496695,4e-08,0.001332354,0.5024064,-0.04764771,0.2764522,88.0,Sujeto1
00:04:49.560000,0.9259703,3.15e-07,9.68e-07,0.04894812,0.001327676,3.5e-08,0.001181894,0.4830449,-0.0489478,0.2758666,88.0,Sujeto1
00:04:49.600000,0.925135,2.79e-07,8.59e-07,0.04902826,0.001177744,3.1e-08,0.001048425,0.4667614,-0.04902798,0.2752928,88.0,Sujeto1
00:04:49.640000,0.9215077,2.48e-07,7.62e-07,0.04811272,0.001044744,2.8e-08,0.000930028,0.4340358,-0.04811247,0.2747307,88.0,Sujeto1
00:04:49.680000,0.9169279,2.2e-07,6.76e-07,0.04635858,0.000926763,2.5e-08,0.000825002,0.404636,-0.04635836,0.27418,88.0,Sujeto1
00:04:49.720000,0.9114784,1.95e-07,6e-07,0.04397608,0.000822105,2.2e-08,0.000731836,0.3634217,-0.04397589,0.2736403,88.0,Sujeto1
00:04:49.760000,0.9065409,1.73e-07,5.32e-07,0.04097759,0.000729266,1.9e-08,0.000649191,0.3296267,-0.04097741,0.2731116,88.0,Sujeto1
00:04:49.800000,0.9036211,1.53e-07,4.72e-07,0.03757435,0.000646912,1.7e-08,0.000575879,0.3109805,-0.0375742,0.2725936,88.0,Sujeto1
00:04:49.839000,0.9032812,1.36e-07,4.19e-07,0.03395881,0.000573857,1.5e-08,0.000510846,0.3164705,-0.03395867,0.2720861,88.0,Sujeto1
00:04:49.880000,0.9050395,1.21e-07,3.71e-07,0.03020951,0.000509053,1.4e-08,0.000453157,0.3322663,-0.03020939,0.2715888,88.0,Sujeto1
00:04:49.920000,0.907989,1.07e-07,3.29e-07,0.02679801,0.000451566,1.2e-08,0.000401983,0.3328632,-0.0267979,0.2711016,88.0,Sujeto1
00:04:49.960000,0.9111415,9.5e-08,2.92e-07,0.02377176,0.000400572,1.1e-08,0.000356588,0.3383359,-0.02377166,0.2706242,88.0,Sujeto1
00:04:50,0.9144453,8.4e-08,2.59e-07,0.02108726,0.000355336,9e-09,0.000316319,0.3655575,-0.02108718,0.2701565,88.0,Sujeto1
00:04:50.040000,0.9174501,7.5e-08,2.3e-07,0.01870591,0.000315208,8e-09,0.000280598,0.3672118,-0.01870584,0.2696983,88.0,Sujeto1
00:04:50.080000,0.9201464,6.6e-08,2.04e-07,0.01659349,0.000279613,7e-09,0.00024891,0.3736725,-0.01659342,0.2692493,88.0,Sujeto1
00:04:50.120000,0.9228283,5.9e-08,1.81e-07,0.01471962,0.000248036,7e-09,0.000220801,0.3975802,-0.01471956,0.2688094,88.0,Sujeto1
00:04:50.160000,0.9257838,5.2e-08,1.6e-07,0.01305736,0.000220026,6e-09,0.000195867,0.4078653,-0.01305731,0.2683784,88.0,Sujeto1
00:04:50.200000,0.9285696,4.6e-08,1.42e-07,0.01213272,0.000195179,5e-09,0.000173748,0.4454947,-0.01213267,0.2679561,88.0,Sujeto1
00:04:50.240000,0.9304376,4.1e-08,1.26e-07,0.01242317,0.000173138,5e-09,0.000154127,0.4740784,-0.01242313,0.2675424,88.0,Sujeto1
00:04:50.279000,0.9313412,3.6e-08,1.12e-07,0.01420062,0.000153586,4e-09,0.000136722,0.4898316,-0.01420059,0.267137,88.0,Sujeto1
00:04:50.320000,0.9313794,3.2e-08,9.9e-08,0.01663372,0.000136242,4e-09,0.000121282,0.4896933,-0.01663369,0.2667398,88.0,Sujeto1
00:04:50.360000,0.9310042,2.9e-08,8.8e-08,0.01848747,0.000120856,3e-09,0.000107586,0.4828424,-0.01848744,0.2663507,87.0,Sujeto1
00:04:50.400000,0.9305876,2.5e-08,7.8e-08,0.01985585,0.000107208,3e-09,9.5436e-05,0.4631099,-0.01985582,0.2659695,87.0,Sujeto1
00:04:50.440000,0.9305944,2.3e-08,6.9e-08,0.02058293,9.5101e-05,3e-09,8.4659e-05,0.4604313,-0.02058291,0.2655959,87.0,Sujeto1
00:04:50.480000,0.9315652,2e-08,0.000443868,0.02031954,8.4362e-05,2e-09,7.5098e-05,0.439128,-0.02031952,0.2652299,87.0,Sujeto1
00:04:50.520000,0.9317302,1.8e-08,0.000898092,0.01945677,7.4835e-05,2e-09,6.6618e-05,0.4079979,-0.01945675,0.2648713,87.0,Sujeto1
00:04:50.560000,0.9313372,1.6e-08,0.001803379,0.01803921,6.6384e-05,2e-09,5.9095e-05,0.3708034,-0.01803919,0.2645199,87.0,Sujeto1
00:04:50.600000,0.928246,1.4e-08,0.002272686,0.01622661,5.8887e-05,2e-09,5.2421e-05,0.3340926,-0.0162266,0.2641757,87.0,Sujeto1
00:04:50.640000,0.92392,1.2e-08,0.003358921,0.01439417,5.2237e-05,1e-09,4.6501e-05,0.2979572,-0.01439416,0.2638384,87.0,Sujeto1
00:04:50.680000,0.9183161,1.1e-08,0.006522093,0.01276866,4.6338e-05,1e-09,4.125e-05,0.2774265,-0.01276865,0.263508,87.0,Sujeto1
