Tiempo,Neutral,Felicidad,Tristeza,Enojo,Sorpresa,Miedo,Asco,Desprecio,Valencia,Activación,Frec Cardíaca,Sujeto
00:00:25.480000,0.7978608,0.0,0.0,5e-09,3.9835e-05,0.07936632,0.0,0.0170839,-0.07936632,0.3074561,68.0,Sujeto2
00:00:25.520000,0.8019387,0.0,0.0,4e-09,3.5336e-05,0.07656721,0.0,0.01861026,-0.07656721,0.307017,68.0,Sujeto2
00:00:25.560000,0.8064024,0.0,0.0,4e-09,3.1346e-05,0.07260274,0.0,0.01882736,-0.07260274,0.3063708,69.0,Sujeto2
00:00:25.600000,0.8111777,0.0,0.0,3e-09,2.7806e-05,0.06803194,0.0,0.02276155,-0.06803194,0.305532,69.0,Sujeto2
00:00:25.640000,0.8151147,0.0,0.0,3e-09,2.4666e-05,0.06405204,0.0,0.02338627,-0.06405204,0.304814,69.0,Sujeto2
00:00:25.680000,0.8188238,0.0,0.0,3e-09,2.188e-05,0.0598776,0.0,0.02264633,-0.0598776,0.3039099,69.0,Sujeto2
00:00:25.720000,0.8224164,0.0,0.0,2e-09,1.941e-05,0.05599678,0.0,0.02159167,-0.05599678,0.302833,69.0,Sujeto2
00:00:25.760000,0.8264282,0.0,0.0,2e-09,1.7218e-05,0.05182761,0.0,0.0198341,-0.05182761,0.3017139,69.0,Sujeto2
00:00:25.800000,0.8311257,0.0,0.0,2e-09,1.5273e-05,0.04775434,0.0,0.01759427,-0.04775434,0.3006174,69.0,Sujeto2
00:00:25.840000,0.8366891,0.0,0.0,2e-09,1.3548e-05,0.04370387,0.0,0.01560738,-0.04370387,0.299543,69.0,Sujeto2
00:00:25.920000,0.8449161,0.0,0.0,0.000608238,0.00130986,0.03598714,0.0,0.01228139,-0.03598714,0.2974591,69.0,Sujeto2
00:00:25.960000,0.8465409,0.0,0.0,0.00053955,0.00116194,0.03197689,0.0,0.01231405,-0.03197689,0.2964486,69.0,Sujeto2
00:00:26,0.847669,0.0,0.0,0.00047862,0.001030724,0.02836579,0.0,0.01275334,-0.02836579,0.2954586,69.0,Sujeto2
00:00:26.040000,0.8481832,0.0,0.0,0.00042457,0.000914326,0.0251625,0.0,0.01245073,-0.0251625,0.2944886,69.0,Sujeto2
00:00:26.079000,0.8483653,0.0,0.0,0.000376625,0.000811073,0.02232095,0.0,0.01283182,-0.02232095,0.2935382,69.0,Sujeto2
00:00:26.120000,0.8484372,0.0,0.0,0.000334093,0.00071948,0.01980028,0.0,0.01296703,-0.01980028,0.2926071,69.0,Sujeto2
00:00:26.160000,0.8479513,0.0,0.0,0.000296364,0.000638231,0.01756427,0.0,0.01317147,-0.01756427,0.2916948,69.0,Sujeto2
00:00:26.200000,0.8474803,0.0,0.0,0.000262897,0.000566157,0.01558077,0.0,0.0140235,-0.01558077,0.2908009,69.0,Sujeto2
00:00:26.239000,0.8476062,0.0,0.0,0.000233208,0.000502222,0.01382127,0.0,0.01438369,-0.01382127,0.2899251,69.0,Sujeto2
00:00:26.280000,0.8480449,0.0,0.0,0.000206872,0.000445507,0.01226045,0.0,0.01489269,-0.01226045,0.2890671,69.0,Sujeto2
00:00:26.320000,0.8488401,0.0,0.0,0.000183511,0.000395196,0.0108759,0.0,0.01645538,-0.0108759,0.2882263,69.0,Sujeto2
00:00:26.360000,0.8496376,0.0,0.0,0.000162787,0.000350568,0.009647708,0.0,0.01597679,-0.009647708,0.2874026,69.0,Sujeto2
00:00:26.400000,0.8506173,0.0,0.0,0.000144404,0.000310979,0.008558211,0.0,0.01522756,-0.008558211,0.2865956,70.0,Sujeto2
00:00:26.440000,0.8515183,0.0,0.0,0.000128097,0.00027586,0.007591748,0.0,0.01561266,-0.007591748,0.2858048,70.0,Sujeto2
00:00:26.480000,0.8524466,0.0,0.0,0.000113631,0.000244708,0.006734426,0.0,0.01525239,-0.006734426,0.2850301,70.0,Sujeto2
00:00:26.520000,0.8539086,0.0,0.0,0.000100799,0.000217074,0.00597392,0.0,0.01455655,-0.00597392,0.284271,70.0,Sujeto2
00:00:26.560000,0.8557287,0.0,0.0,8.9416e-05,0.00019256,0.005299296,0.0,0.01291271,-0.005299296,0.2835273,70.0,Sujeto2
00:00:26.600000,0.8564175,0.0,0.0,7.9318e-05,0.000170814,0.004700856,0.0,0.0114545,-0.004700856,0.2827986,70.0,Sujeto2
00:00:26.640000,0.8566644,0.0,0.0,7.0361e-05,0.000151525,0.004169997,0.0,0.01016097,-0.004169997,0.2820847,70.0,Sujeto2
00:00:26.680000,0.8567277,0.0,0.0,6.2415e-05,0.000134413,0.003699087,0.0,0.009013507,-0.003699087,0.2813852,70.0,Sujeto2
00:00:26.720000,0.8571712,0.0,0.0,5.5367e-05,0.000119234,0.003281356,0.0,0.007995628,-0.003281356,0.2806998,70.0,Sujeto2
00:00:26.760000,0.8573868,0.0,0.0,4.9114e-05,0.000105769,0.002910799,0.0,0.007092696,-0.002910799,0.2800284,70.0,Sujeto2
00:00:26.800000,0.8577974,0.0,0.0,4.3568e-05,9.3825e-05,0.002582088,0.0,0.006291731,-0.002582088,0.2793705,70.0,Sujeto2
00:00:26.840000,0.858656,0.0,0.0,3.8648e-05,8.323e-05,0.002290497,0.0,0.005581218,-0.002290497,0.2787259,70.0,Sujeto2
00:00:26.880000,0.8595637,0.0,0.0,3.4283e-05,7.3831e-05,0.002031836,0.0,0.004950941,-0.002031836,0.2780943,70.0,Sujeto2
00:00:26.920000,0.8604922,0.0,0.0,3.0412e-05,6.5493e-05,0.001802384,0.0,0.004391841,-0.001802384,0.2774755,70.0,Sujeto2
00:00:26.960000,0.861286,0.0,0.0,2.6978e-05,5.8097e-05,0.001598844,0.0,0.003895878,-0.001598844,0.2768692,70.0,Sujeto2
00:00:27,0.8619373,0.0,0.0,2.3931e-05,5.1536e-05,0.00141829,0.0,0.003455924,-0.00141829,0.2762752,70.0,Sujeto2
00:00:27.040000,0.862628,0.0,0.0,2.1229e-05,4.5716e-05,0.001258125,0.0,0.003065653,-0.001258125,0.2756932,70.0,Sujeto2
00:00:27.080000,0.8634843,0.0,0.0,1.8831e-05,4.0554e-05,0.001116047,0.0,0.002719454,-0.001116047,0.275123,70.0,Sujeto2
00:00:27.120000,0.8645533,0.0,0.0,1.6705e-05,3.5974e-05,0.000990014,0.0,0.002412351,-0.000990014,0.2745643,70.0,Sujeto2
00:00:27.160000,0.8656425,0.0,0.0,1.4818e-05,3.1912e-05,0.000878214,0.0,0.002139929,-0.000878214,0.2740169,70.0,Sujeto2
00:00:27.200000,0.8664562,0.0,0.0,1.3145e-05,2.8308e-05,0.000779039,0.0,0.001898271,-0.000779039,0.2734806,70.0,Sujeto2
00:00:27.240000,0.8669026,0.0,0.0,1.166e-05,2.5111e-05,0.000691063,0.0,0.001683903,-0.000691063,0.2729551,70.0,Sujeto2
00:00:27.280000,0.8672601,0.0,0.0,1.0344e-05,2.2275e-05,0.000613023,0.0,0.001493743,-0.000613023,0.2724403,70.0,Sujeto2
00:00:27.320000,0.8668727,0.0,0.0,0.000409792,1.976e-05,0.000543795,0.0,0.004886702,-0.000543795,0.2719358,70.0,Sujeto2
00:00:27.360000,0.8662707,0.0,0.0,0.000854821,1.7528e-05,0.000482385,0.0,0.006341324,-0.000854821,0.2714416,71.0,Sujeto2
00:00:27.400000,0.8663827,0.0,0.0,0.000883304,1.5549e-05,0.000427911,0.0,0.01196337,-0.000883304,0.2709574,71.0,Sujeto2
00:00:27.440000,0.8660731,0.0,0.0,0.000783554,1.3793e-05,0.000379587,0.0,0.01454655,-0.000783554,0.2704829,71.0,Sujeto2
00:00:27.480000,0.8661248,0.0,0.0,0.000695069,1.2235e-05,0.000336721,0.0,0.01891217,-0.000695069,0.270018,71.0,Sujeto2
00:00:27.520000,0.8654079,0.0,0.0,0.000616576,1.0854e-05,0.000298696,0.0,0.02415658,-0.000616576,0.2695626,71.0,Sujeto2
00:00:27.560000,0.8638594,0.0,0.0,0.000546947,9.628e-06,0.000264965,0.0,0.02850854,-0.000546947,0.2691164,71.0,Sujeto2
00:00:27.600000,0.8619817,0.0,0.0,0.000485182,8.541e-06,0.000235043,0.0,0.03608434,-0.000485182,0.2686792,71.0,Sujeto2
00:00:27.640000,0.8604714,0.0,0.0,0.000430391,7.576e-06,0.0002085,0.0,0.04256494,-0.000430391,0.2682508,71.0,Sujeto2
00:00:27.680000,0.8597159,0.0,0.0,0.000381788,6.721e-06,0.000184954,0.0,0.04775733,-0.000381788,0.2678311,71.0,Sujeto2
00:00:27.720000,0.8586714,0.0,0.0,0.000338673,5.962e-06,0.000164068,0.0,0.05263403,-0.000338673,0.2674199,71.0,Sujeto2
00:00:27.760000,0.8576486,0.0,0.0,0.000300427,5.288e-06,0.00014554,0.0,0.053857,-0.000300427,0.267017,71.0,Sujeto2
00:00:27.800000,0.8567801,0.0,0.0,0.000266501,4.691e-06,0.000129104,0.0,0.05364234,-0.000266501,0.2666223,71.0,Sujeto2
00:00:27.840000,0.8551094,0.0,0.0,0.000236405,4.161e-06,0.000114525,0.0,0.05020108,-0.000236405,0.2662355,71.0,Sujeto2
00:00:27.880000,0.8526096,0.0,0.0,0.000209708,3.692e-06,0.000101592,0.0,0.04553634,-0.000209708,0.2658566,71.0,Sujeto2
00:00:27.920000,0.8493229,0.0,0.0,0.000186026,3.275e-06,9.0119e-05,0.0,0.040394,-0.000186026,0.2654853,71.0,Sujeto2
00:00:27.960000,0.8447791,0.0,0.0,0.000165019,2.905e-06,0.000501239,0.0,0.03583238,-0.000501239,0.2651215,71.0,Sujeto2
00:00:28,0.8384351,0.0,0.0,0.000146384,2.577e-06,0.001828908,0.0,0.03178589,-0.001828908,0.2647651,71.0,Sujeto2
00:00:28.040000,0.8324165,0.0,0.0,0.000129853,2.286e-06,0.00316173,0.0,0.02819637,-0.00316173,0.2644159,71.0,Sujeto2
00:00:28.080000,0.8272131,0.0,0.0,0.000115189,2.028e-06,0.004379325,0.0,0.02501221,-0.004379325,0.2640738,71.0,Sujeto2
00:00:28.120000,0.8241625,0.0,0.0,0.000102181,1.799e-06,0.004842527,0.0,0.02218763,-0.004842527,0.2637386,71.0,Sujeto2
00:00:28.160000,0.8222224,0.0,0.0,9.0642e-05,1.596e-06,0.004951594,0.0,0.01968202,-0.004951594,0.2634101,71.0,Sujeto2
00:00:28.200000,0.8207915,0.0,0.0,8.0406e-05,1.415e-06,0.004840784,0.0,0.01745936,-0.004840784,0.2630883,71.0,Sujeto2
00:00:28.240000,0.8201151,0.0,0.0,7.1326e-05,1.256e-06,0.004532221,0.0,0.01548771,-0.004532221,0.262773,72.0,Sujeto2
00:00:28.280000,0.8203169,0.0,0.0,6.3271e-05,1.114e-06,0.004020405,0.0,0.0147757,-0.004020405,0.2624641,72.0,Sujeto2
00:00:28.320000,0.8217317,0.0,0.0,5.6126e-05,9.88e-07,0.003566389,0.0,0.0131071,-0.003566389,0.2621615,72.0,Sujeto2
00:00:28.360000,0.8227687,0.0,0.0,4.9788e-05,8.76e-07,0.003163643,0.0,0.01287396,-0.003163643,0.2618649,72.0,Sujeto2
00:00:28.400000,0.8244659,0.0,0.0,4.4165e-05,7.77e-07,0.002806379,0.0,0.01142013,-0.002806379,0.2615744,72.0,Sujeto2
00:00:28.440000,0.8260635,0.0,0.0,3.9178e-05,6.9e-07,0.002489459,0.0,0.01013048,-0.002489459,0.2612897,72.0,Sujeto2
00:00:28.480000,0.827627,0.0,0.0,3.4753e-05,6.12e-07,0.00220833,0.0,0.00898646,-0.00220833,0.2610108,72.0,Sujeto2
00:00:28.520000,0.8288612,0.0,0.0,3.0829e-05,5.43e-07,0.001958947,0.0,0.007971636,-0.001958947,0.2607375,72.0,Sujeto2
00:00:28.560000,0.8308568,0.0,0.0,2.7347e-05,4.81e-07,0.001737727,0.0,0.007071414,-0.001737727,0.2604698,72.0,Sujeto2
00:00:28.600000,0.8333979,0.0,0.0,2.4259e-05,4.27e-07,0.001541488,0.0,0.006272852,-0.001541488,0.2602075,72.0,Sujeto2
00:00:28.640000,0.8360617,0.0,0.0,2.152e-05,3.79e-07,0.001367411,0.0,0.005564471,-0.001367411,0.2599505,72.0,Sujeto2
00:00:28.680000,0.838622,0.0,0.0,1.9089e-05,3.36e-07,0.001212992,0.0,0.004936086,-0.001212992,0.2596986,72.0,Sujeto2
00:00:28.720000,0.8417677,0.0,0.0,1.6934e-05,2.98e-07,0.001076011,0.0,0.004378662,-0.001076011,0.2594519,72.0,Sujeto2
00:00:28.760000,0.8444001,0.0,0.0,1.5021e-05,2.64e-07,0.000954499,0.0,0.003884188,-0.000954499,0.2592102,72.0,Sujeto2
00:00:28.800000,0.8466815,0.0,0.0,1.3325e-05,2.35e-07,0.000846709,0.0,0.003445554,-0.000846709,0.2589733,72.0,Sujeto2
00:00:28.840000,0.8487309,0.0,0.0,1.182e-05,2.08e-07,0.000751092,0.0,0.003056454,-0.000751092,0.2587413,72.0,Sujeto2
00:00:28.880000,0.8506358,0.0,0.0,1.0485e-05,1.85e-07,0.000666272,0.0,0.002711294,-0.000666272,0.2585139,72.0,Sujeto2
00:00:28.920000,0.8526596,0.0,0.0,9.301e-06,1.64e-07,0.000591032,0.0,0.002405113,-0.000591032,0.2582911,72.0,Sujeto2
00:00:28.960000,0.8553783,0.0,0.0,8.251e-06,1.45e-07,0.000524287,0.0,0.002133508,-0.000524287,0.2580729,72.0,Sujeto2
00:00:29,0.8582216,0.0,0.0,7.319e-06,1.29e-07,0.000465081,0.0,0.001892575,-0.000465081,0.257859,72.0,Sujeto2
00:00:29.040000,0.8614012,0.0,0.0,6.493e-06,1.14e-07,0.00041256,0.0,0.00167885,-0.00041256,0.2576495,72.0,Sujeto2
00:00:29.080000,0.865224,0.0,0.0,5.759e-06,1.01e-07,0.00036597,0.0,0.00148926,-0.00036597,0.2574442,72.0,Sujeto2
00:00:29.120000,0.869399,0.0,0.0,5.109e-06,9e-08,0.000324642,0.0,0.001321081,-0.000324642,0.2572431,73.0,Sujeto2
00:00:29.160000,0.8739386,0.0,0.0,4.532e-06,8e-08,0.000287981,0.0,0.002218098,-0.000287981,0.257046,73.0,Sujeto2
00:00:29.200000,0.8782903,0.0,0.0,4.02e-06,7.1e-08,0.00025546,0.0,0.005171423,-0.00025546,0.256853,73.0,Sujeto2
00:00:29.240000,0.8816803,0.0,0.0,3.566e-06,6.3e-08,0.000226611,0.0,0.007651649,-0.000226611,0.2566638,73.0,Sujeto2
00:00:29.280000,0.8839254,0.0,0.0,3.164e-06,5.6e-08,0.00020102,0.0,0.009618144,-0.00020102,0.2564785,73.0,Sujeto2
00:00:29.320000,0.8861251,0.0,0.0,2.806e-06,4.9e-08,0.000178319,0.0,0.01263619,-0.000178319,0.2562969,73.0,Sujeto2
00:00:29.360000,0.8882172,0.0,0.0,2.489e-06,4.4e-08,0.000158182,0.0,0.0138522,-0.000158182,0.256119,73.0,Sujeto2
00:00:29.400000,0.8904501,0.0,0.0,2.208e-06,3.9e-08,0.000140319,0.0,0.01546746,-0.000140319,0.2559446,73.0,Sujeto2
00:00:29.440000,0.8924836,0.0,0.0,1.959e-06,3.4e-08,0.000124473,0.0,0.01683884,-0.000124473,0.2557738,73.0,Sujeto2
00:00:29.480000,0.8948608,0.0,0.0,1.738e-06,3.1e-08,0.000110416,0.0,0.0181378,-0.000110416,0.2556065,73.0,Sujeto2
00:00:29.520000,0.8976086,0.0,0.0,1.541e-06,2.7e-08,9.7947e-05,0.0,0.02013104,-9.7947e-05,0.2554425,73.0,Sujeto2
00:00:29.560000,0.9001738,0.0,0.0,1.367e-06,2.4e-08,8.6886e-05,0.0,0.02184575,-8.6886e-05,0.2552819,73.0,Sujeto2
00:00:29.600000,0.9034654,0.0,0.0,1.213e-06,2.1e-08,7.7074e-05,0.0,0.02555701,-7.7074e-05,0.2551245,73.0,Sujeto2
00:00:29.640000,0.9067719,0.0,0.0,1.076e-06,1.9e-08,6.8371e-05,0.0,0.03184105,-6.8371e-05,0.2549703,73.0,Sujeto2
00:00:29.680000,0.9098005,0.0,0.0,9.54e-07,1.7e-08,6.065e-05,0.0,0.03640158,-6.065e-05,0.2548192,73.0,Sujeto2
00:00:29.720000,0.9126598,0.0,0.0,8.47e-07,1.5e-08,5.3801e-05,0.0,0.04319264,-5.3801e-05,0.2546712,73.0,Sujeto2
00:00:29.760000,0.9148294,0.0,0.0,7.51e-07,1.3e-08,4.7725e-05,0.0,0.05213846,-4.7725e-05,0.2545261,73.0,Sujeto2
00:00:29.800000,0.9170297,0.0,0.0,6.66e-07,1.2e-08,4.2335e-05,0.0,0.0602923,-4.2335e-05,0.254384,73.0,Sujeto2
00:00:29.840000,0.9194477,0.0,0.0,5.91e-07,1e-08,3.7555e-05,0.0,0.06971017,-3.7555e-05,0.2542448,73.0,Sujeto2
00:00:29.880000,0.9213052,0.0,0.0,5.24e-07,9e-09,3.3314e-05,0.0,0.08592233,-3.3314e-05,0.2541084,73.0,Sujeto2
00:00:29.920000,0.9235801,0.0,0.0,4.65e-07,8e-09,2.9552e-05,0.0,0.09952778,-2.9552e-05,0.2539747,73.0,Sujeto2
00:00:29.960000,0.9254035,0.0,0.0,4.13e-07,7e-09,2.6214e-05,0.0,0.1103482,-2.6214e-05,0.2538438,73.0,Sujeto2
00:00:30,0.926929,0.0,0.0,3.66e-07,6e-09,2.3254e-05,0.0,0.1195082,-2.3254e-05,0.2537155,73.0,Sujeto2
00:00:30.040000,0.9275225,0.0,0.0,3.25e-07,6e-09,2.0628e-05,0.0,0.1352835,-2.0628e-05,0.2535898,73.0,Sujeto2
00:00:30.080000,0.9272234,0.0,0.0,2.88e-07,5e-09,1.8299e-05,0.0,0.1450255,-1.8299e-05,0.2534666,74.0,Sujeto2
00:00:30.120000,0.9256053,0.0,0.0,2.55e-07,4e-09,1.6232e-05,0.0,0.1623596,-1.6232e-05,0.2533459,74.0,Sujeto2
00:00:30.160000,0.9239243,0.0,0.0,2.27e-07,4e-09,1.4399e-05,0.0,0.1795414,-1.4399e-05,0.2532277,74.0,Sujeto2
00:00:30.200000,0.922231,0.0,0.0,2.01e-07,4e-09,1.2773e-05,0.0,0.1920826,-1.2773e-05,0.2531119,74.0,Sujeto2
00:00:30.240000,0.920373,0.0,0.0,1.78e-07,3e-09,1.1331e-05,0.0,0.2074488,-1.1331e-05,0.2529984,74.0,Sujeto2
00:00:30.280000,0.9188638,0.0,0.0,1.58e-07,3e-09,1.0051e-05,0.0,0.2133406,-1.0051e-05,0.2528871,74.0,Sujeto2
00:00:30.320000,0.9177913,0.0,0.0,1.4e-07,0.000479623,8.916e-06,0.0,0.2197412,-8.916e-06,0.2527782,74.0,Sujeto2
00:00:30.360000,0.9158986,0.0,0.0,1.24e-07,0.001381792,7.909e-06,0.0,0.2273343,-7.909e-06,0.2526714,74.0,Sujeto2
00:00:30.400000,0.9140387,0.0,0.0,1.1e-07,0.002167579,7.016e-06,0.0,0.2330433,-7.016e-06,0.2525668,74.0,Sujeto2
00:00:30.440000,0.9117934,0.0,0.0,9.8e-08,0.00288929,6.224e-06,0.0,0.2290853,-6.224e-06,0.2524643,74.0,Sujeto2
00:00:30.480000,0.910418,0.0,0.0,8.7e-08,0.002950006,5.521e-06,0.0,0.2210576,-5.521e-06,0.2523639,74.0,Sujeto2
00:00:30.520000,0.9090725,0.0,0.0,7.7e-08,0.00264054,4.897e-06,0.0,0.2160881,-4.897e-06,0.2522655,74.0,Sujeto2
00:00:30.560000,0.9076473,0.0,0.0,6.8e-08,0.002512763,4.344e-06,0.0,0.2051057,-4.344e-06,0.2521692,74.0,Sujeto2
00:00:30.600000,0.9062757,0.0,0.0,6.1e-08,0.002229002,3.854e-06,0.0,0.1912514,-3.854e-06,0.2520747,74.0,Sujeto2
00:00:30.640000,0.9051743,0.0,0.0,5.4e-08,0.001977285,3.419e-06,0.0,0.1787254,-3.419e-06,0.2519822,74.0,Sujeto2
00:00:30.680000,0.9039761,0.0,0.0,4.8e-08,0.001842725,3.032e-06,0.0,0.1685156,-3.032e-06,0.2518915,74.0,Sujeto2
00:00:30.720000,0.9026265,0.0,0.0,4.2e-08,0.001634629,2.69e-06,0.0,0.1595748,-2.69e-06,0.2518027,74.0,Sujeto2
00:00:30.760000,0.9011595,0.0,0.0,3.8e-08,0.001450034,2.386e-06,0.0,0.1531429,-2.386e-06,0.2517157,74.0,Sujeto2
00:00:30.800000,0.8996012,0.0,0.0,3.3e-08,0.001286284,2.117e-06,0.0,0.1468696,-2.117e-06,0.2516304,74.0,Sujeto2
00:00:30.840000,0.8979267,0.0,0.0,3e-08,0.001141026,1.878e-06,0.0,0.1389603,-1.878e-06,0.2515469,74.0,Sujeto2
00:00:30.880000,0.8965566,0.0,0.0,2.6e-08,0.001012172,1.666e-06,0.0,0.1292174,-1.666e-06,0.2514651,74.0,Sujeto2
00:00:30.920000,0.8958191,0.0,0.0,2.3e-08,0.00089787,1.478e-06,0.0,0.1228486,-1.478e-06,0.2513849,74.0,Sujeto2
00:00:30.960000,0.8956615,0.0,0.0,2.1e-08,0.000796475,1.311e-06,0.0,0.1161499,-1.311e-06,0.2513063,74.0,Sujeto2
00:00:31,0.895591,0.0,0.0,1.8e-08,0.00070653,1.163e-06,0.0,0.1089267,-1.163e-06,0.2512293,74.0,Sujeto2
00:00:31.040000,0.8950512,0.0,0.0,1.6e-08,0.000626743,1.031e-06,0.0,0.1013095,-1.031e-06,0.2511539,74.0,Sujeto2
00:00:31.080000,0.8943852,0.0,0.0,1.4e-08,0.000555966,9.15e-07,0.0,0.09267142,-9.15e-07,0.2510799,75.0,Sujeto2
00:00:31.120000,0.8938238,0.0,0.0,1.3e-08,0.000493182,8.12e-07,0.0,0.08666859,-8.12e-07,0.2510075,75.0,Sujeto2
00:00:31.160000,0.8931324,0.0,0.0,1.1e-08,0.000437488,7.2e-07,0.0,0.08041232,-7.2e-07,0.2509366,75.0,Sujeto2
00:00:31.200000,0.8926753,0.0,0.0,1e-08,0.000440686,6.39e-07,0.0,0.07623179,-6.39e-07,0.2508671,75.0,Sujeto2
00:00:31.240000,0.8919524,0.0,0.0,9e-09,0.000969846,5.67e-07,0.0,0.07256939,-5.67e-07,0.250799,75.0,Sujeto2
00:00:31.280000,0.890946,0.0,0.0,8e-09,0.001584596,5.03e-07,0.0,0.06993932,-5.03e-07,0.2507323,75.0,Sujeto2
00:00:31.320000,0.8897117,0.0,0.0,7e-09,0.002344707,4.46e-07,0.0,0.06696971,-4.46e-07,0.2506669,75.0,Sujeto2
00:00:31.360000,0.8883427,0.0,0.0,6e-09,0.003372,3.95e-07,0.0,0.06448063,-3.95e-07,0.2506028,75.0,Sujeto2
00:00:31.400000,0.8868139,0.0,0.0,6e-09,0.005137248,3.51e-07,0.0,0.06155717,-3.51e-07,0.2505401,75.0,Sujeto2
00:00:31.440000,0.8849572,0.0,0.0,5e-09,0.007336728,3.11e-07,0.0,0.05902855,-3.11e-07,0.2504786,75.0,Sujeto2
00:00:31.480000,0.8834916,0.0,0.0,4e-09,0.008886745,2.76e-07,0.0,0.05678315,-2.76e-07,0.2504184,75.0,Sujeto2
00:00:31.520000,0.8824316,0.0,0.0,4e-09,0.00970985,2.45e-07,0.0,0.05473633,-2.45e-07,0.2503593,75.0,Sujeto2
00:00:31.560000,0.8808714,0.0,0.0,3e-09,0.01097275,2.17e-07,0.0,0.05274494,-2.17e-07,0.2503015,75.0,Sujeto2
00:00:31.600000,0.8790261,0.0,0.0,3e-09,0.01226404,0.000168959,0.0,0.05171477,-0.000168959,0.2502448,75.0,Sujeto2
00:00:31.640000,0.8774137,0.0,0.0,3e-09,0.01339086,0.000384588,0.0,0.0516817,-0.000384588,0.2501893,75.0,Sujeto2
00:00:31.680000,0.8751766,0.0,0.0,2e-09,0.01464451,0.000521281,0.0,0.05182881,-0.000521281,0.2501349,75.0,Sujeto2
00:00:31.720000,0.8731421,0.0,0.0,2e-09,0.01471933,0.000603127,0.0,0.05001683,-0.000603127,0.2500816,75.0,Sujeto2
00:00:31.760000,0.8718624,0.0,0.0,2e-09,0.01379453,0.00075404,0.0,0.0486955,-0.00075404,0.2500294,75.0,Sujeto2
00:00:31.800000,0.8703592,0.0,0.0,2e-09,0.01248038,0.001175624,0.0,0.05328477,-0.001175624,0.2499783,75.0,Sujeto2
00:00:31.840000,0.8689567,0.0,0.0,1e-09,0.01158209,0.001329372,0.0,0.05565033,-0.001329372,0.2499281,75.0,Sujeto2
00:00:31.880000,0.8678671,0.0,0.0,1e-09,0.01110077,0.001273429,0.0,0.05807977,-0.001273429,0.249879,75.0,Sujeto2
00:00:31.920000,0.866368,0.0,0.0,1e-09,0.01128327,0.001129623,0.0,0.0602386,-0.001129623,0.2498309,75.0,Sujeto2
00:00:31.960000,0.8643126,0.0,0.0,1e-09,0.01217721,0.001002057,0.0,0.06466252,-0.001002057,0.2497838,75.0,Sujeto2
00:00:32,0.8614288,0.0,0.0,1e-09,0.01376107,0.001113517,0.0,0.06499854,-0.001113517,0.2497376,75.0,Sujeto2
00:00:32.040000,0.8583212,0.0,0.0,1e-09,0.01533082,0.001270364,0.0,0.06733241,-0.001270364,0.2496923,75.0,Sujeto2
00:00:32.080000,0.8553584,0.0,0.0,1e-09,0.01712114,0.001549008,0.0,0.0700025,-0.001549008,0.249648,75.0,Sujeto2
00:00:32.120000,0.8524647,0.0,0.0,1e-09,0.01860186,0.002251147,0.0,0.07261443,-0.002251147,0.2496045,75.0,Sujeto2
00:00:32.159000,0.8509564,0.0,0.0,1e-09,0.01931617,0.00283781,0.0,0.07613894,-0.00283781,0.249562,75.0,Sujeto2
00:00:32.200000,0.8515353,0.0,0.0,1e-09,0.01869402,0.003083852,0.0,0.07427117,-0.003083852,0.2495202,75.0,Sujeto2
00:00:32.240000,0.8537472,0.0,0.0,0.0,0.01715725,0.00311009,0.0,0.07300305,-0.00311009,0.2494794,76.0,Sujeto2
00:00:32.280000,0.8567346,0.0,0.0,0.0,0.01543255,0.002992935,0.0,0.07018103,-0.002992935,0.2494393,76.0,Sujeto2
00:00:32.320000,0.8592837,0.0,0.0,0.0,0.01368978,0.002842746,0.0,0.06604319,-0.002842746,0.2494001,76.0,Sujeto2
00:00:32.360000,0.8622313,0.0,0.0,0.0,0.01214382,0.00252172,0.0,0.06451738,-0.00252172,0.2493617,76.0,Sujeto2
00:00:32.400000,0.861836,0.0,0.0,0.0,0.01264984,0.002236947,0.0,0.06433557,-0.002236947,0.249324,76.0,Sujeto2
00:00:32.440000,0.8564926,0.0,0.0,0.0,0.01771466,0.002063701,0.0,0.067328,-0.002063701,0.2492871,76.0,Sujeto2
00:00:32.479000,0.8498493,0.0,0.0,0.001035428,0.02328662,0.00232488,0.0,0.0760429,-0.00232488,0.249251,76.0,Sujeto2
00:00:32.520000,0.8423195,0.0,0.0,0.001957012,0.02947331,0.002727042,0.0,0.07716677,-0.002727042,0.2490076,76.0,Sujeto2
00:00:32.560000,0.8362163,0.0,0.0,0.002506017,0.0332141,0.00309291,0.0,0.07974034,-0.00309291,0.2484023,76.0,Sujeto2
00:00:32.600000,0.8321979,0.0,0.0,0.002935056,0.03433086,0.003367433,0.0,0.08716575,-0.003367433,0.2474601,76.0,Sujeto2
00:00:32.640000,0.8300234,0.0,0.0,0.003547149,0.03315776,0.003805608,4.9571e-05,0.08900579,-0.003805608,0.2462037,76.0,Sujeto2
00:00:32.680000,0.8278478,0.0,0.0,0.004563777,0.03197128,0.004199722,0.000228749,0.08820298,-0.004563777,0.2446553,76.0,Sujeto2
00:00:32.720000,0.8257982,0.0,0.0,0.005755855,0.03105396,0.004099478,0.000375948,0.08650461,-0.005755855,0.2429605,76.0,Sujeto2
00:00:32.760000,0.8250746,0.0,0.0,0.006597447,0.03065263,0.003674771,0.000533577,0.09518456,-0.006597447,0.2410057,76.0,Sujeto2
