Tiempo,Neutral,Felicidad,Tristeza,Enojo,Sorpresa,Miedo,Asco,Desprecio,Valencia,Activación,Frec Cardíaca,Sujeto
00:00:05.519000,0.4715711,0.02438419,0.07183325,0.005839849,0.000177795,0.02474257,0.04796708,6e-09,-0.04744906,0.9161364,65.0,Sujeto3
00:00:05.559000,0.47306,0.02163053,0.07042813,0.005681996,0.000157717,0.02221579,0.04658394,5e-09,-0.0487976,0.9150185,65.0,Sujeto3
00:00:05.600000,0.4744115,0.01918783,0.06889164,0.005516839,0.000139906,0.0197096,0.04539228,5e-09,-0.04970381,0.913903,65.0,Sujeto3
00:00:05.640000,0.4755555,0.01702098,0.06746188,0.005332416,0.000124107,0.01748383,0.04463696,4e-09,-0.0504409,0.9127898,65.0,Sujeto3
00:00:05.680000,0.4765626,0.01509883,0.06604233,0.005111711,0.001203721,0.01550942,0.04362673,4e-09,-0.05094349,0.911679,65.0,Sujeto3
00:00:05.720000,0.478137,0.01339375,0.0634677,0.004825555,0.002624719,0.01375797,0.04278046,3e-09,-0.05007394,0.9105705,65.0,Sujeto3
00:00:05.760000,0.4801416,0.01188122,0.05989584,0.004546749,0.005245026,0.0122043,0.04207974,3e-09,-0.04801462,0.9094643,65.0,Sujeto3
00:00:05.800000,0.4824343,0.0105395,0.05591147,0.004332045,0.007889211,0.0108261,0.04093692,2e-09,-0.04537198,0.9083604,65.0,Sujeto3
00:00:05.840000,0.4844285,0.009349289,0.05158445,0.004060905,0.01087069,0.009603524,0.03913416,2e-09,-0.04223516,0.9072588,65.0,Sujeto3
00:00:05.880000,0.4866056,0.008293492,0.04731089,0.00375137,0.01299206,0.008519015,0.03704761,2e-09,-0.0390174,0.9061595,65.0,Sujeto3
00:00:05.920000,0.4885468,0.007356923,0.04283744,0.003408863,0.01539597,0.007556979,0.03476489,2e-09,-0.03548051,0.9050624,65.0,Sujeto3
00:00:05.960000,0.4901239,0.00652612,0.03833058,0.003066289,0.01795136,0.006703583,0.03229012,2e-09,-0.03180446,0.9039676,65.0,Sujeto3
00:00:06,0.491847,0.005789137,0.03400198,0.002757144,0.01980871,0.00594656,0.02993693,1e-09,-0.02821285,0.9028749,65.0,Sujeto3
00:00:06.040000,0.4932285,0.005135381,0.03019538,0.002512521,0.02257128,0.005275026,0.02753379,1e-09,-0.02506,0.9017845,65.0,Sujeto3
00:00:06.080000,0.49478,0.004555452,0.02678547,0.002325981,0.02488403,0.004679327,0.02516603,1e-09,-0.02223002,0.9006963,65.0,Sujeto3
00:00:06.120000,0.4968268,0.004041013,0.02376064,0.002174367,0.02633379,0.004150899,0.0228022,1e-09,-0.01971962,0.8996103,65.0,Sujeto3
00:00:06.160000,0.4986142,0.003584669,0.02107739,0.002028797,0.02807207,0.003682146,0.02059601,1e-09,-0.01749272,0.8985265,66.0,Sujeto3
00:00:06.200000,0.5008733,0.003179859,0.01869716,0.001935329,0.02907159,0.003266328,0.01834998,1e-09,-0.0155173,0.8974449,66.0,Sujeto3
00:00:06.240000,0.5026192,0.002820763,0.01658572,0.001877913,0.03038368,0.002897468,0.01627775,1e-09,-0.01376496,0.8963654,66.0,Sujeto3
00:00:06.280000,0.5027882,0.00250222,0.01471273,0.001757043,0.03384341,0.002570262,0.01443953,1e-09,-0.01221051,0.8952881,66.0,Sujeto3
00:00:06.320000,0.5016474,0.002219649,0.01305125,0.001631271,0.03978837,0.002280007,0.0128089,1e-09,-0.0108316,0.8942128,66.0,Sujeto3
00:00:06.360000,0.4994246,0.001968988,0.01157739,0.0015114,0.04704898,0.00202253,0.01136242,0.0,-0.009608407,0.8931398,66.0,Sujeto3
00:00:06.400000,0.4973803,0.001746634,0.01026998,0.001408457,0.05328232,0.00179413,0.01007928,0.0,-0.008523347,0.8920688,66.0,Sujeto3
00:00:06.440000,0.495146,0.001549389,0.00911021,0.001310488,0.05923964,0.001591522,0.008941046,0.0,-0.007560821,0.891,66.0,Sujeto3
00:00:06.480000,0.4928838,0.00137442,0.008081411,0.001162497,0.06437381,0.001411794,0.00793135,0.0,-0.006706991,0.8899332,66.0,Sujeto3
00:00:06.519000,0.4901698,0.00121921,0.007168795,0.001031219,0.06996915,0.001252363,0.00703568,0.0,-0.005949585,0.8889086,66.0,Sujeto3
00:00:06.559000,0.4879305,0.001081526,0.006359236,0.000914765,0.07449784,0.001110936,0.006241153,0.0,-0.00527771,0.8877707,66.0,Sujeto3
00:00:06.600000,0.4852701,0.000959391,0.005641098,0.000811462,0.07948836,0.00098548,0.00553635,0.0,-0.004681706,0.8865274,66.0,Sujeto3
00:00:06.640000,0.4829501,0.000851049,0.005004059,0.000719825,0.08378542,0.000874192,0.00491114,0.0,-0.00415301,0.8851862,66.0,Sujeto3
00:00:06.680000,0.4815207,0.000754942,0.00443896,0.000638537,0.08653603,0.000775471,0.004356534,0.0,-0.003684018,0.8837542,66.0,Sujeto3
00:00:06.720000,0.4798225,0.000669688,0.003937677,0.000566428,0.08955695,0.000687898,0.003864559,0.0,-0.003267989,0.882238,66.0,Sujeto3
00:00:06.760000,0.4787287,0.000594061,0.003493002,0.000502462,0.09117033,0.000610215,0.003539724,0.0,-0.002945663,0.8807483,66.0,Sujeto3
00:00:06.800000,0.4782909,0.000526975,0.003098544,0.00044572,0.09124085,0.000541305,0.003397524,0.0,-0.00287055,0.8794357,66.0,Sujeto3
00:00:06.840000,0.478819,0.000467464,0.002748631,0.000395386,0.08935573,0.000480176,0.003093301,0.0,-0.002625837,0.8782889,66.0,Sujeto3
00:00:06.880000,0.479621,0.000414675,0.002438233,0.000350736,0.08655797,0.000425951,0.002743981,0.0,-0.002329306,0.8772712,66.0,Sujeto3
00:00:06.920000,0.4811025,0.000367846,0.002162888,0.000311128,0.08223727,0.000377849,0.002434108,0.0,-0.002066262,0.8761345,66.0,Sujeto3
00:00:06.960000,0.4831931,0.000326306,0.001918637,0.000275993,0.07658625,0.000335179,0.002159229,0.0,-0.001832923,0.8748939,67.0,Sujeto3
00:00:07,0.4852688,0.000289457,0.001701969,0.000244825,0.07081135,0.000297328,0.001915391,0.0,-0.001625934,0.8735568,67.0,Sujeto3
00:00:07.040000,0.4879649,0.000256769,0.001509769,0.000217178,0.06391037,0.000263751,0.001760661,0.0,-0.001503892,0.8722637,67.0,Sujeto3
00:00:07.080000,0.4909757,0.000227773,0.001339273,0.000192652,0.05669308,0.000233966,0.001788981,0.0,-0.001561208,0.8709872,67.0,Sujeto3
00:00:07.120000,0.4934656,0.000202051,0.001188032,0.000170896,0.05029084,0.000207545,0.001943943,0.0,-0.001741892,0.8697617,67.0,Sujeto3
00:00:07.160000,0.4955181,0.000179233,0.001053869,0.000151597,0.04461159,0.000184107,0.002119672,0.0,-0.001940439,0.8685837,67.0,Sujeto3
00:00:07.200000,0.4952892,0.004624038,0.000934858,0.000134478,0.03957368,0.000163316,0.002035679,0.0,0.002588358,0.8674507,67.0,Sujeto3
00:00:07.240000,0.4926015,0.01361147,0.000829286,0.000119291,0.0351047,0.000144873,0.001889864,0.0,0.01172161,0.8663586,67.0,Sujeto3
00:00:07.280000,0.4873292,0.0277875,0.000735636,0.00010582,0.03114039,0.000128513,0.001676445,0.0,0.02611105,0.8653054,67.0,Sujeto3
00:00:07.320000,0.4812431,0.04304393,0.000652562,9.387e-05,0.02762376,0.000114,0.001487127,0.0,0.0415568,0.8642883,67.0,Sujeto3
00:00:07.360000,0.4736648,0.06061541,0.00057887,8.3269e-05,0.02450426,0.000101127,0.001319188,0.0,0.05929622,0.8633044,67.0,Sujeto3
00:00:07.400000,0.464751,0.08054134,0.000513499,7.3866e-05,0.02173704,8.9706e-05,0.001170215,0.0,0.07937112,0.8623517,67.0,Sujeto3
00:00:07.440000,0.4580031,0.09563784,0.000455511,6.5524e-05,0.01928232,7.9576e-05,0.001038065,0.0,0.09459977,0.8614289,67.0,Sujeto3
00:00:07.480000,0.4496569,0.1138171,0.000404071,5.8125e-05,0.0171048,7.059e-05,0.000920838,0.0,0.1128963,0.8605351,67.0,Sujeto3
00:00:07.520000,0.4420974,0.1300704,0.00035844,5.1561e-05,0.01517319,6.2618e-05,0.000816849,0.0,0.1292535,0.859686,67.0,Sujeto3
00:00:07.560000,0.4332247,0.148888,0.000317962,4.5738e-05,0.01345971,5.5547e-05,0.000724604,0.0,0.1481634,0.8588883,67.0,Sujeto3
00:00:07.600000,0.4223937,0.1712453,0.000282055,4.0573e-05,0.01193973,4.9274e-05,0.000642776,0.0,0.1706025,0.8581473,67.0,Sujeto3
00:00:07.640000,0.4097948,0.1967192,0.000250203,3.5991e-05,0.0105914,4.371e-05,0.000570188,0.0,0.196149,0.8574314,67.0,Sujeto3
00:00:07.680000,0.3958589,0.2245429,0.000221948,3.1927e-05,0.009395329,3.8774e-05,0.000505798,0.0,0.2240371,0.8567387,67.0,Sujeto3
00:00:07.720000,0.3813297,0.2533391,0.000196884,2.8321e-05,0.008334332,3.4395e-05,0.000448679,0.0,0.2528905,0.8560678,68.0,Sujeto3
00:00:07.760000,0.3680938,0.2797416,0.00017465,2.5123e-05,0.007393152,3.0511e-05,0.000398011,0.0,0.2793436,0.8554174,68.0,Sujeto3
00:00:07.800000,0.3545639,0.3067879,0.000154927,2.2286e-05,0.006558257,2.7065e-05,0.000353064,0.0,0.3064348,0.854786,68.0,Sujeto3
00:00:07.840000,0.3412738,0.3333268,0.000137432,1.9769e-05,0.005817645,2.4009e-05,0.000313193,0.0,0.3330136,0.8541716,68.0,Sujeto3
00:00:07.880000,0.3276693,0.3602552,0.000121912,1.7537e-05,0.005160669,2.1298e-05,0.000277825,0.0,0.3599774,0.8535726,68.0,Sujeto3
00:00:07.920000,0.3160963,0.3837858,0.000108144,1.5556e-05,0.004577884,1.8892e-05,0.000246451,0.0,0.3835393,0.8530282,68.0,Sujeto3
00:00:07.960000,0.3040353,0.4084218,9.5932e-05,1.38e-05,0.004060912,1.6759e-05,0.000218619,0.0,0.4082032,0.8526689,68.0,Sujeto3
00:00:08,0.2923861,0.4330356,8.5098e-05,1.2241e-05,0.003602321,1.4866e-05,0.000193931,0.0,0.4328416,0.8524824,68.0,Sujeto3
00:00:08.039000,0.280691,0.4573289,7.5488e-05,1.0859e-05,0.003525688,1.3188e-05,0.000172031,0.0,0.4571568,0.8524557,68.0,Sujeto3
00:00:08.080000,0.2687694,0.4818402,6.6964e-05,9.633e-06,0.004139308,1.1698e-05,0.000152604,0.0,0.4816875,0.8524557,68.0,Sujeto3
00:00:08.119000,0.2572646,0.5059698,5.9402e-05,8.545e-06,0.003671865,1.0377e-05,0.000135371,0.0,0.5058344,0.852717,68.0,Sujeto3
00:00:08.160000,0.2460464,0.5293149,5.2693e-05,7.58e-06,0.003257207,9.205e-06,0.000120083,0.0,0.5291948,0.852717,68.0,Sujeto3
00:00:08.200000,0.2351852,0.5517823,4.6743e-05,6.724e-06,0.002889377,8.166e-06,0.000106523,0.0,0.5516757,0.8526936,68.0,Sujeto3
00:00:08.240000,0.2247231,0.5734401,4.1464e-05,5.965e-06,0.002563085,7.244e-06,9.4493e-05,0.0,0.5733456,0.8526508,68.0,Sujeto3
00:00:08.280000,0.2148905,0.5938434,3.6782e-05,5.291e-06,0.002273641,6.426e-06,8.3822e-05,0.0,0.5937596,0.852589,68.0,Sujeto3
00:00:08.320000,0.2059844,0.6121619,3.2628e-05,4.693e-06,0.002016883,5.7e-06,7.4356e-05,0.0,0.6120876,0.8525085,68.0,Sujeto3
00:00:08.360000,0.1974271,0.6295918,2.8943e-05,4.163e-06,0.00178912,5.056e-06,6.5959e-05,0.0,0.6295258,0.8524098,68.0,Sujeto3
00:00:08.400000,0.1891643,0.6465525,2.5675e-05,3.693e-06,0.001587078,4.485e-06,5.8511e-05,0.0,0.646494,0.8522933,68.0,Sujeto3
00:00:08.440000,0.1816468,0.6617966,2.2776e-05,3.276e-06,0.001407852,3.979e-06,5.1903e-05,0.0,0.6617447,0.8521594,68.0,Sujeto3
00:00:08.480000,0.1748479,0.6754892,2.0204e-05,5.9792e-05,0.001248866,3.529e-06,4.6042e-05,0.0,0.6754295,0.8520085,68.0,Sujeto3
00:00:08.520000,0.1686946,0.6878859,1.7922e-05,0.000262334,0.001107834,3.131e-06,4.0842e-05,0.0,0.6876236,0.8518409,68.0,Sujeto3
00:00:08.560000,0.1632444,0.698925,1.5898e-05,0.000548859,0.000982728,2.777e-06,3.623e-05,0.0,0.6983762,0.851657,68.0,Sujeto3
00:00:08.600000,0.1583422,0.7090174,1.4103e-05,0.000878436,0.000871751,2.464e-06,3.2139e-05,0.0,0.7081389,0.8514572,69.0,Sujeto3
00:00:08.640000,0.153716,0.7184533,1.251e-05,0.001216886,0.000773305,2.185e-06,2.8509e-05,0.0,0.7172364,0.8512418,69.0,Sujeto3
00:00:08.680000,0.1494596,0.7270864,1.1097e-05,0.001567183,0.000685977,1.939e-06,2.529e-05,0.0,0.7255192,0.8510112,69.0,Sujeto3
00:00:08.720000,0.1453995,0.7354044,9.844e-06,0.001909597,0.000887353,1.72e-06,2.2434e-05,0.0,0.7334948,0.8507658,69.0,Sujeto3
00:00:08.760000,0.1417722,0.7427849,8.733e-06,0.0021995,0.001555065,1.526e-06,1.9901e-05,0.0,0.7405854,0.8505057,69.0,Sujeto3
00:00:08.800000,0.1385178,0.7494273,7.746e-06,0.002510753,0.002886156,1.353e-06,1.7653e-05,0.0,0.7469165,0.8502315,69.0,Sujeto3
00:00:08.840000,0.137937,0.7506877,6.872e-06,0.002980631,0.003955442,1.2e-06,1.566e-05,0.0,0.747707,0.8499433,69.0,Sujeto3
00:00:08.880000,0.1380695,0.7506931,6.096e-06,0.003535421,0.004339905,1.065e-06,1.3891e-05,0.0,0.7471576,0.8496416,69.0,Sujeto3
00:00:08.920000,0.1417402,0.7435656,5.407e-06,0.004389105,0.005090889,9.45e-07,1.2323e-05,0.0,0.7391765,0.8493266,69.0,Sujeto3
00:00:08.960000,0.1444946,0.7383225,4.797e-06,0.005170199,0.005720563,8.38e-07,1.0931e-05,0.0,0.7331523,0.8489986,69.0,Sujeto3
00:00:09,0.1477144,0.7321109,4.255e-06,0.006056506,0.006211187,7.43e-07,9.697e-06,0.0,0.7260544,0.8486579,69.0,Sujeto3
00:00:09.039000,0.1483699,0.7311685,3.774e-06,0.006782261,0.005742195,6.59e-07,8.602e-06,0.0,0.7243863,0.8483048,69.0,Sujeto3
00:00:09.080000,0.1486777,0.7309398,3.348e-06,0.00760237,0.005093738,5.85e-07,7.63e-06,0.0,0.7233374,0.8479396,69.0,Sujeto3
00:00:09.119000,0.1478382,0.7328107,2.97e-06,0.008363276,0.004518514,5.19e-07,6.769e-06,0.0,0.7244474,0.8475625,69.0,Sujeto3
00:00:09.160000,0.1499741,0.7291489,2.635e-06,0.009015983,0.004008245,4.6e-07,6.004e-06,0.0,0.7201329,0.8471739,69.0,Sujeto3
00:00:09.200000,0.1525155,0.7246975,2.337e-06,0.009497488,0.003555601,4.08e-07,5.326e-06,0.0,0.7152001,0.8467739,69.0,Sujeto3
00:00:09.240000,0.1569695,0.7165153,2.073e-06,0.009767654,0.003154074,3.62e-07,4.725e-06,0.0,0.7067477,0.8463629,69.0,Sujeto3
00:00:09.280000,0.1607087,0.7094465,1.839e-06,0.009616847,0.00279789,3.21e-07,4.191e-06,0.0,0.6998296,0.8459412,69.0,Sujeto3
00:00:09.320000,0.1629093,0.7052174,1.631e-06,0.009331205,0.00248193,2.85e-07,3.718e-06,0.0,0.6958862,0.8455089,69.0,Sujeto3
00:00:09.360000,0.1663256,0.6984735,1.447e-06,0.009106917,0.00220165,2.53e-07,3.298e-06,0.0,0.6893665,0.8450662,69.0,Sujeto3
00:00:09.400000,0.1667748,0.6974558,1.284e-06,0.008767103,0.001953022,2.24e-07,2.926e-06,0.0,0.6886887,0.8446136,70.0,Sujeto3
00:00:09.440000,0.1649648,0.7006494,1.139e-06,0.008332529,0.001732471,1.99e-07,2.595e-06,0.0,0.6923169,0.844151,70.0,Sujeto3
00:00:09.480000,0.1610722,0.7076992,1.01e-06,0.007697179,0.001536826,1.76e-07,2.302e-06,0.0,0.700002,0.8436789,70.0,Sujeto3
00:00:09.520000,0.157497,0.7142,8.96e-07,0.007067893,0.001363275,1.57e-07,2.042e-06,0.0,0.707132,0.8431974,70.0,Sujeto3
00:00:09.560000,0.1523763,0.7236714,7.95e-07,0.006349635,0.001209323,1.39e-07,1.812e-06,0.0,0.7173218,0.8427068,70.0,Sujeto3
00:00:09.600000,0.147813,0.7319521,7.05e-07,0.005652056,0.001072756,1.23e-07,1.607e-06,0.0,0.7263,0.8422073,70.0,Sujeto3
00:00:09.640000,0.1440617,0.7387962,6.26e-07,0.005013779,0.000951612,1.09e-07,1.425e-06,0.0,0.7337825,0.8416989,70.0,Sujeto3
00:00:09.680000,0.1407859,0.7447979,5.55e-07,0.004447583,0.000844148,9.7e-08,1.264e-06,0.0,0.7403504,0.8411821,70.0,Sujeto3
00:00:09.720000,0.1375834,0.7506999,4.92e-07,0.003945326,0.00074882,8.6e-08,1.122e-06,0.0,0.7467546,0.840657,70.0,Sujeto3
00:00:09.760000,0.1345437,0.7563568,4.37e-07,0.003499787,0.000664257,7.6e-08,9.95e-07,0.0,0.752857,0.8401238,70.0,Sujeto3
00:00:09.800000,0.1314872,0.7620901,3.87e-07,0.003104563,0.000589244,6.8e-08,8.83e-07,0.0,0.7589856,0.8395826,70.0,Sujeto3
00:00:09.840000,0.1283805,0.7676694,3.44e-07,0.00275397,0.000522702,6e-08,7.83e-07,0.0,0.7649155,0.8390337,70.0,Sujeto3
00:00:09.880000,0.1247532,0.7740447,3.05e-07,0.002442969,0.000463674,5.3e-08,6.95e-07,0.0,0.7716017,0.8384773,70.0,Sujeto3
00:00:09.920000,0.1206244,0.7812515,2.7e-07,0.002167089,0.000411312,4.7e-08,6.16e-07,0.0,0.7790844,0.8379135,70.0,Sujeto3
00:00:09.960000,0.1166772,0.7879866,2.4e-07,0.001922364,0.000364863,4.2e-08,5.47e-07,0.0,0.7860643,0.8373426,70.0,Sujeto3
00:00:10,0.1124401,0.7952353,2.13e-07,0.001705275,0.00032366,3.7e-08,4.85e-07,0.0,0.79353,0.8367646,70.0,Sujeto3
00:00:10.039000,0.108265,0.8023316,1.89e-07,0.001512702,0.00028711,3.3e-08,4.3e-07,0.0,0.8008189,0.8361798,70.0,Sujeto3
00:00:10.080000,0.1050944,0.8074134,1.67e-07,0.001341875,0.000254687,2.9e-08,3.82e-07,0.0,0.8060715,0.8355883,70.0,Sujeto3
00:00:10.119000,0.1018368,0.8129321,1.49e-07,0.00119034,0.000225926,2.6e-08,3.38e-07,0.0,0.8117418,0.8349904,70.0,Sujeto3
00:00:10.160000,0.09902188,0.8178781,1.32e-07,0.001055917,0.000200412,2.3e-08,3e-07,0.0,0.8168222,0.8343861,70.0,Sujeto3
00:00:10.200000,0.09654995,0.8220434,1.17e-07,0.000936674,0.00017778,2e-08,2.66e-07,0.0,0.8211067,0.8337756,71.0,Sujeto3
00:00:10.240000,0.09419934,0.8259071,1.04e-07,0.000830897,0.000157704,1.8e-08,2.36e-07,0.0,0.8250762,0.8331591,71.0,Sujeto3
00:00:10.280000,0.0929957,0.8274457,9.2e-08,0.000737066,0.000139895,1.6e-08,2.1e-07,0.0,0.8267086,0.8325368,71.0,Sujeto3
00:00:10.320000,0.0915435,0.8294721,8.2e-08,0.00065383,0.000124097,1.4e-08,1.86e-07,0.0,0.8288183,0.8319086,71.0,Sujeto3
00:00:10.360000,0.09011827,0.8314522,7.2e-08,0.000579994,0.000110083,1.3e-08,1.65e-07,0.0,0.8308722,0.831275,71.0,Sujeto3
00:00:10.400000,0.08864982,0.8335382,6.4e-08,0.000514497,9.7651e-05,1.1e-08,1.46e-07,0.0,0.8330237,0.8306359,71.0,Sujeto3
00:00:10.440000,0.08708318,0.8358487,5.7e-08,0.000456395,8.6624e-05,1e-08,1.3e-07,0.0,0.8353924,0.8299915,71.0,Sujeto3
00:00:10.480000,0.08530775,0.8386119,5.1e-08,0.000404856,7.6841e-05,9e-09,1.15e-07,0.0,0.8382071,0.8293419,71.0,Sujeto3
00:00:10.520000,0.08365301,0.841173,4.5e-08,0.000359136,6.8164e-05,8e-09,1.02e-07,0.0,0.8408139,0.8286874,71.0,Sujeto3
00:00:10.560000,0.08176179,0.8442491,4e-08,0.000318579,6.0466e-05,7e-09,9.1e-08,0.0,0.8439305,0.8280279,71.0,Sujeto3
00:00:10.600000,0.08029952,0.8465111,3.5e-08,0.000282603,5.3638e-05,6e-09,8e-08,0.0,0.8462285,0.8273637,71.0,Sujeto3
00:00:10.640000,0.07935905,0.8477732,3.1e-08,0.000250689,4.7581e-05,5e-09,7.1e-08,0.0,0.8475225,0.8266948,71.0,Sujeto3
00:00:10.680000,0.07865691,0.8486026,2.8e-08,0.000222379,4.2207e-05,5e-09,6.3e-08,0.0,0.8483802,0.8260214,71.0,Sujeto3
00:00:10.720000,0.07808045,0.8492233,2.5e-08,0.000197266,3.7441e-05,4e-09,5.6e-08,0.0,0.849026,0.8253436,71.0,Sujeto3
00:00:10.760000,0.07750648,0.8498795,2.2e-08,0.000174989,3.3213e-05,4e-09,5e-08,0.0,0.8497045,0.8246616,71.0,Sujeto3
00:00:10.800000,0.07712568,0.8501883,1.9e-08,0.000155228,2.9462e-05,3e-09,4.4e-08,0.0,0.8500331,0.8239753,71.0,Sujeto3
00:00:10.840000,0.07677788,0.8504681,1.7e-08,0.000137699,2.6135e-05,3e-09,3.9e-08,0.0,0.8503304,0.823285,71.0,Sujeto3
00:00:10.880000,0.07651976,0.8506036,1.5e-08,0.000122149,2.3184e-05,3e-09,3.5e-08,0.0,0.8504815,0.8225908,71.0,Sujeto3
00:00:10.920000,0.07720429,0.8489406,1.4e-08,0.000108355,2.0566e-05,2e-09,3.1e-08,0.0,0.8488322,0.8218928,71.0,Sujeto3
00:00:10.960000,0.07772296,0.8477614,1.2e-08,9.6118e-05,1.8243e-05,2e-09,2.7e-08,0.0,0.8476653,0.8211911,71.0,Sujeto3
00:00:11,0.07987907,0.8433769,1.1e-08,8.5264e-05,1.6183e-05,2e-09,2.4e-08,0.0,0.8432917,0.8204857,71.0,Sujeto3
00:00:11.039000,0.08367576,0.835678,9e-09,7.5635e-05,1.4355e-05,2e-09,2.2e-08,0.0,0.8356023,0.8197768,72.0,Sujeto3
00:00:11.080000,0.0893035,0.8245053,8e-09,6.7094e-05,1.2734e-05,1e-09,1.9e-08,0.0,0.8244382,0.8190646,72.0,Sujeto3
00:00:11.119000,0.09688011,0.809364,7e-09,5.9517e-05,1.1296e-05,1e-09,1.7e-08,0.0,0.8093044,0.8183489,72.0,Sujeto3
00:00:11.160000,0.1056533,0.7917756,7e-09,5.2796e-05,1.0021e-05,1e-09,1.5e-08,0.0,0.7917228,0.8176301,72.0,Sujeto3
00:00:11.200000,0.1140368,0.7749266,6e-09,4.6834e-05,8.889e-06,1e-09,1.3e-08,0.0,0.7748798,0.8169082,72.0,Sujeto3
00:00:11.240000,0.1220779,0.7587332,5e-09,4.1545e-05,7.885e-06,1e-09,1.2e-08,0.0,0.7586916,0.8161832,72.0,Sujeto3
00:00:11.280000,0.1303365,0.7420847,5e-09,3.6853e-05,6.995e-06,1e-09,1e-08,0.0,0.7420478,0.8154553,72.0,Sujeto3
00:00:11.320000,0.1393537,0.7239309,4e-09,3.2691e-05,6.205e-06,1e-09,9e-09,0.0,0.7238982,0.8147244,72.0,Sujeto3
00:00:11.360000,0.1491748,0.704156,4e-09,2.9e-05,5.504e-06,1e-09,8e-09,0.0,0.704127,0.8139909,72.0,Sujeto3
00:00:11.400000,0.1595925,0.6831796,3e-09,2.5725e-05,4.883e-06,1e-09,7e-09,0.0,0.6831539,0.8132547,72.0,Sujeto3
00:00:11.440000,0.1709218,0.6603766,3e-09,2.282e-05,4.331e-06,0.0,6e-09,0.0,0.6603538,0.8125158,72.0,Sujeto3
00:00:11.480000,0.1825643,0.637368,3e-09,2.0243e-05,3.842e-06,0.0,6e-09,0.0,0.6373478,0.8117744,72.0,Sujeto3
00:00:11.520000,0.1939714,0.6148096,2e-09,1.7957e-05,3.408e-06,0.0,5e-09,0.0,0.6147917,0.8110306,72.0,Sujeto3
00:00:11.560000,0.2051553,0.5926742,2e-09,1.5929e-05,3.023e-06,0.0,5e-09,0.0,0.5926583,0.8102844,72.0,Sujeto3
00:00:11.600000,0.2128847,0.5773917,2e-09,1.413e-05,2.682e-06,0.0,4e-09,0.0,0.5773776,0.809536,72.0,Sujeto3
00:00:11.640000,0.2164848,0.5703447,2e-09,1.2534e-05,2.379e-06,0.0,0.000108749,0.0,0.5702359,0.8087853,72.0,Sujeto3
00:00:11.680000,0.217631,0.5681694,1e-09,1.1119e-05,2.11e-06,0.0,0.00040015,0.0,0.5677693,0.8080325,72.0,Sujeto3
00:00:11.720000,0.2169785,0.5695549,1e-09,9.863e-06,1.872e-06,0.0,0.000712386,0.0,0.5688425,0.8072776,72.0,Sujeto3
00:00:11.760000,0.2150223,0.5735087,1e-09,8.749e-06,1.661e-06,0.0,0.001025924,0.0,0.5724828,0.8065208,72.0,Sujeto3
00:00:11.800000,0.2113205,0.5809238,1e-09,7.761e-06,1.473e-06,0.0,0.001455272,0.0,0.5794685,0.8057619,72.0,Sujeto3
00:00:11.840000,0.209989,0.5835788,1e-09,6.885e-06,1.307e-06,0.0,0.001649792,0.0,0.581929,0.8050013,72.0,Sujeto3
00:00:11.880000,0.2113146,0.5808885,1e-09,6.107e-06,1.159e-06,0.0,0.001656592,0.0,0.5792319,0.8042388,72.0,Sujeto3
00:00:11.920000,0.2131773,0.5771056,1e-09,5.418e-06,1.028e-06,0.0,0.001522593,0.0,0.575583,0.8034746,72.0,Sujeto3
00:00:11.960000,0.2145627,0.5742405,1e-09,4.806e-06,9.12e-07,0.0,0.001350649,0.0,0.5728899,0.8027087,72.0,Sujeto3
00:00:12,0.2130769,0.5770854,1e-09,4.263e-06,8.09e-07,0.0,0.001439563,0.0,0.5756459,0.8019413,73.0,Sujeto3
00:00:12.039000,0.2091565,0.5847774,0.0,3.782e-06,7.18e-07,0.0,0.001667657,0.0,0.5831097,0.8011723,73.0,Sujeto3
00:00:12.080000,0.2069573,0.5890123,0.0,3.355e-06,6.37e-07,0.0,0.001886879,0.0,0.5871254,0.8004017,73.0,Sujeto3
00:00:12.119000,0.2055099,0.5917354,0.0,2.976e-06,5.65e-07,0.0,0.001864531,0.0,0.5898709,0.7996298,73.0,Sujeto3
00:00:12.160000,0.2045525,0.5934758,0.0,2.64e-06,5.01e-07,0.0,0.001674938,0.0,0.5918008,0.7988565,73.0,Sujeto3
00:00:12.200000,0.2010059,0.6003945,0.0,2.342e-06,4.44e-07,0.0,0.001485791,0.0,0.5989087,0.7980819,73.0,Sujeto3
00:00:12.240000,0.1933867,0.6154612,0.0,2.077e-06,3.94e-07,0.0,0.001318003,0.0,0.6141432,0.797306,73.0,Sujeto3
00:00:12.280000,0.184696,0.6326764,0.0,1.843e-06,3.5e-07,0.0,0.001169163,0.0,0.6315072,0.7965289,73.0,Sujeto3
00:00:12.320000,0.1731253,0.6556579,0.0,1.635e-06,3.1e-07,0.0,0.001037132,0.0,0.6546208,0.7957506,73.0,Sujeto3
00:00:12.360000,0.1626325,0.6764913,0.0,1.45e-06,2.75e-07,0.0,0.000920011,0.0,0.6755713,0.7949712,73.0,Sujeto3
00:00:12.400000,0.1496418,0.7024673,0.0,1.286e-06,2.44e-07,0.0,0.000816115,0.0,0.7016512,0.7941908,73.0,Sujeto3
00:00:12.440000,0.13819,0.7253398,0.0,1.141e-06,2.17e-07,0.0,0.000723953,0.0,0.7246159,0.7934094,73.0,Sujeto3
